assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
5b37deb3-3832-421d-9897-1750cedd09b5,1,10,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
87dbb6c9-77c9-450e-8789-7b24f9a9c8e9,1,1,1.000000,17b06456-e7d7-47f8-adb8-f259fb98dcc9
ba36de59-73ac-4ea9-8132-d1b36110aaf8,1,11,1.000000,39107c52-98c9-4a75-b505-271294fac465
f5b99b9f-e849-4d15-bb7d-d9d2f8b4bbe0,1,11,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
8e1a141a-c595-4494-a54d-72d1d4a89fdf,1,8,1.000000,8b10f12f-516a-44ee-9e79-134d040d1ef4
58c48b84-74b3-4181-89c5-97860cbdf0c2,1,12,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
de4cad8a-63ef-4b9f-8a76-a6f7197bc36a,2,7,0.571429,49fcf025-22ca-4e4b-85b8-278b855e63b7
19e8c956-e5f7-46aa-8bda-da6e84555053,1,16,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
79fa30bb-ea48-4c07-9f93-126fcb879f93,1,7,1.000000,7a26546e-0a07-423c-9e97-0ef56212920d
52970c43-769b-4bd6-b4ed-3bea2a39698a,1,6,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
39858138-6b1d-461f-9dca-46fd942a2807,1,5,1.000000,7919b794-334e-42d4-ae6d-cc5e8fd3cbeb
25b244a7-382e-4f2d-98eb-f2f1359bd681,1,7,1.000000,94560f9c-6b13-4732-ac39-78f6d48a8133
ec72e42f-96d0-4bbd-9d01-f9c1d3de31a5,1,1,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
626ff3de-c4ed-4573-8e83-b178f7d39d6a,1,5,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
db605933-d3f8-46a2-a06f-67eede3f6b25,1,9,1.000000,b63742da-5e1c-45af-90ad-17c4303b044e
927aad1d-9706-41c4-8fab-871fa928faaa,1,7,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
2ae23d11-6e91-4bf3-887a-6e97d6411ba4,1,1,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
a0aeef4d-d38e-44e2-8650-b791d1ae2282,1,9,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
428e3907-a0df-4194-bb51-36bf628bc0b1,2,23,0.608696,1d39f953-a08e-494e-acf6-e594832b010a
04f1188d-83f6-4cee-87ec-0c0205f8b7df,1,5,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
110e8fd5-9b1b-428d-a7fd-c8361d7c7cf4,1,11,1.000000,823d6947-79a9-472f-8242-e07220bcaa02
9a500650-1ba8-47d6-aec8-047a203244a2,1,1,1.000000,da1a2d7f-932d-4a30-b182-c07ecc3443ac
410fdaa2-be4e-40f2-8066-c042142bb895,1,9,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
38027cb2-c045-48af-a648-1edd3d6f8cce,1,13,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
d4558bc8-b739-40c9-b32b-ca04b37af25e,1,18,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
ea33a2a7-572c-4fa2-9078-0a1a729106d3,1,4,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
90c5ae25-bcf2-4450-bfc9-fea9b8e4df3d,1,3,1.000000,87e53473-180b-4180-830f-6999f612c755
c4847409-79ba-44cf-b87c-7228d2e1e5ce,1,3,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
d2d4b268-164c-4f97-bc17-3aca0a691664,2,17,0.764706,15f3a523-0299-4249-8ccc-fee0b320040f
2e2c6c87-09fe-4f28-8b8d-7335d7165e75,1,6,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
91a5179f-fe7b-4aba-9e34-e35dc9aeff5e,1,4,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
e8a6a63d-6db7-4ab3-84d4-125890afd0d1,1,6,1.000000,42a98cef-7642-414d-a916-237ceb0abbf6
9c93876a-6682-4fcd-85f8-0560fed3eefb,1,7,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
e2114cad-f779-4f6c-9142-cbcb0fbf1fe5,1,19,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
a1999913-669b-4531-9f96-761f3cbb1b05,1,8,1.000000,8144d312-23f4-4c5b-b369-7f52ee2900c9
2bd13cb5-c3e1-497b-bf05-99e2aa39ac84,1,9,1.000000,c49c5729-6dda-416a-91d6-3fec37394388
156bb2aa-7bf3-40a5-aa29-28e5144fbcc8,1,4,1.000000,374b89ae-6635-4710-aa3a-b1628e146d8a
45d664d4-e358-41c6-bea3-ef2cde34d4bd,1,17,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
d9e970c4-f481-448b-8d12-1407350ca9c3,1,12,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
e586f4f0-8ece-4426-bc04-7b0a55eedf80,2,19,0.736842,f4f25187-82c7-4265-9bf9-71bc8ed1701f
09106362-e75e-47a3-9218-fb6d6b0bbf74,1,14,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
cee09a5a-7ab1-487c-a4a6-aa0c6de3dee6,1,1,1.000000,94560f9c-6b13-4732-ac39-78f6d48a8133
00ab1fd8-6360-4514-a5e0-c4144b54a896,1,10,1.000000,6ac4be27-6951-4110-953b-42994ca04dfc
7de5d5cd-219c-48cb-a8dc-83fca8847f50,1,5,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
627b2b20-cf70-429b-bf4c-20db915d74b7,1,17,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
3db51b36-c63f-40aa-a48a-5204490c7fd5,2,29,0.551724,2847c646-a1c3-45b5-815f-46681e3db9c1
097c14fe-4ca3-482d-8a9f-6529fb1b3d7f,1,1,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
2df8948d-f25e-40fe-9c9f-889e1acecc62,1,7,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
b1e744a7-75e0-4d5d-a330-334aaf31203e,1,13,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
088a763f-b682-4dfb-b561-ccc89e233a49,1,3,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
c7595cc3-3f4e-4848-9252-193eabd60455,1,11,1.000000,c07ff153-9e23-4312-a895-634db3ee5e20
475fa26b-4913-499d-a920-a7bc7e293e22,1,8,1.000000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
b53eda67-0990-4fd5-8712-e09b9f56042b,1,4,1.000000,7fd39831-e264-4ed0-a0b6-8d05bbcbb38c
615d621e-93fc-4c5e-9064-084ca039f074,1,2,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
6cac9372-ddea-44de-b7cc-c8a0d51e3e38,1,13,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
01989db4-2968-4db7-9a6b-0a57f4edb7ad,1,19,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
01825232-5761-4150-bb8e-a06a93485342,1,3,1.000000,686a875f-c72b-4803-b21d-8a7401fe132a
a15d2912-3a78-48d5-9470-5bc65465fb5b,1,4,1.000000,af421bd7-84d7-4b0b-b621-c9b4091d1b06
8d36bd86-41d6-4aa4-8272-6b89e39baa18,1,13,1.000000,33ee54b5-0d80-4b24-b785-abcf45ee1e3f
aeb712cf-1178-45dd-80c8-c91b81b26922,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
fe0700bf-3901-45c0-bdc7-fac74d4f0325,1,1,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
184d006b-5eb7-47a0-90c7-189fd37337ed,3,21,0.380952,ece552c2-b04a-49f3-a01f-244ea2be828f
429c9b15-e88f-4ebe-b389-327d537023be,1,11,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
1b52645c-9fac-441c-8d37-efa18c32197e,1,10,1.000000,f2d0957c-12af-426d-8d09-fdbbb4e0de0b
7e56c83e-1fc2-48bf-9c07-63486d0ac45c,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
9df88e8a-f668-41b3-b0d9-cbfeb4d20c2a,1,5,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
933af9fa-0c9e-43f0-b72b-0d00411d2cf1,1,12,1.000000,70aa3c86-1745-40da-9072-13ac3ed78efd
b2bf5981-37a7-4879-a207-caaf738b1084,1,4,1.000000,519e56e4-9bbe-493d-9a82-70f9d8dc5c69
fa3f5aba-4077-4aac-88db-61a549841a52,1,8,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
17fd37a7-6e42-4ff3-a364-c035497ea3be,1,2,1.000000,68e7ae29-15ff-402c-adc1-76d5a932c984
64536c8a-44a9-4fe1-a29a-a25cb9065779,2,10,0.900000,b598bd23-8da8-4ecf-8ed7-f22321137698
6a7f4d85-5178-4dd1-baf7-1ceafab8d99c,1,4,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
2ef212dd-a8d3-4bc9-a722-986f19c5503d,1,6,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
01593dc1-0e4d-4d96-b373-5bdb94f2bb7d,1,3,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
5039b4a6-e830-4de5-8032-13f90a462ff0,1,6,1.000000,9c552fa8-fe9f-4618-86af-58441f5987ae
f9893cc9-1113-4595-b079-97c7ee6d52a7,1,11,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
e3562f4e-eef4-47a6-8231-22b710eb8711,1,12,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
9f54e08e-0fd5-4cef-a470-d9b33aa4bc02,1,17,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
503e77c9-33d1-422c-8305-90640a808b15,1,3,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
2c9c456e-1032-48cd-881f-87b4356b42b4,1,5,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
c65e450f-1b74-4940-b1b2-a721fc72eb80,1,6,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
efcc8f62-e765-4112-84df-d0e05b4c999c,1,6,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
e8dcc75a-2e10-44b6-9b3c-a59fa6a0d3c7,1,19,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
c705f56d-18f7-4fc1-a6aa-b8b4a2a306a2,1,8,1.000000,51e67b1a-ddcd-479b-8d42-f1d1410e814d
b72fb003-03c2-487a-8a69-9289d2d21741,1,1,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
8cba7a3a-f8c3-48d1-955c-d62dd70c805d,1,14,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
215030d2-5e0b-494e-aaeb-9a87d37f2b21,1,1,1.000000,df2d69ac-fbca-4b9e-8df4-d499bb27b403
4a4e2a19-908a-4dec-ad95-24f853985f7e,1,4,1.000000,7f683754-6c34-4de6-b54f-367de9daf770
5f0700f3-e6fd-4e55-8e5e-863528f02290,1,6,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
2c27b119-fed2-4a76-9505-12e76b4be0bd,1,6,1.000000,91675abf-4d79-497f-8fa5-224ae0472254
3e7db74b-2f92-4bfe-b4e3-76129486cb02,2,19,0.842105,68942969-0475-4a26-931b-d1d8043a659c
edc99d44-a292-4e34-9ea1-f36c901bcb53,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
917f1c16-e244-462b-95ff-30d20fad1713,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
241fa352-b8df-412b-b849-6ebad57466f8,1,4,1.000000,b2adc949-f710-48f8-8159-5533f440730d
4453071e-0f33-409b-a027-c8e0e7928b3c,1,2,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
fafabddc-15ff-48f4-99c1-12858664c491,1,2,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
36b5bd01-2b92-4c7a-8d76-811fad1e837e,1,17,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
ee603460-1e3b-41c3-8d6d-680f591d43d8,1,1,1.000000,e0d3387e-cac6-41e5-b9f5-963818301cf3
ba711414-e32e-40c4-ab5a-49a58860af20,1,20,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
1c2bf8a9-1793-4bb1-ad5a-f3f4e9b0c933,1,3,1.000000,e99b3521-4e62-4230-b899-85c9dbed1921
515427d4-db0e-40e4-92ae-7caddffe6ecd,1,6,1.000000,5a772c33-5555-4594-83d5-0410a67adc71
ff0575d1-4347-425d-8235-e94bf926ce11,1,3,1.000000,a2969fda-e1ea-4d11-8d21-b5fa826c0666
34d1780c-11bb-43ea-a9bb-760400806fbe,1,15,1.000000,bdc5938a-77a5-4148-8281-898e87238451
1277270c-5db4-4c86-a328-fb4458812a80,1,13,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
0551c611-01f5-4475-b108-d8dbdfcf1a36,1,5,1.000000,87e53473-180b-4180-830f-6999f612c755
61b9204c-f103-4a52-8fd0-45543f833579,1,4,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
fd2308a4-3a75-4b40-9a9d-4d24be8f35b5,1,7,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
