assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
37677be4-d3f1-44d8-9779-e080ba79acd4,1,1,1.000000,b34a8c1a-f43f-4635-9799-9891ed21239a
09a23629-7fc7-4c33-8cc9-f602fb63e02b,1,4,1.000000,adf5227c-74ef-49bf-b9fc-2fb8cf302732
ed4a404c-ec04-46bf-99a2-4c3682f4bfbf,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
6e0d8a11-98c3-404e-b492-d602bc6a9153,1,4,1.000000,8aa0c34c-dda5-43e4-a825-202ddad15708
2822b22b-6770-4705-bca0-b3cd0606b0c1,1,1,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
eba7c319-671a-4d50-8da2-a0dedb980e00,1,3,1.000000,94560f9c-6b13-4732-ac39-78f6d48a8133
b7e0cb12-b58b-4932-bac2-5f7319f6db4c,1,6,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
47c106a0-d543-4216-aa92-5a4005140636,1,3,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
6b9bddaa-3b06-4441-90d2-acccf34a57f4,1,1,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
3e791ba8-7c56-4a09-87c3-f4c6b8e446a6,1,18,1.000000,a4b7e876-b24c-4888-85f9-62bcb8a9d776
7853d4ba-682a-45c3-8f7c-7537cbf4ac52,1,22,1.000000,49fcf025-22ca-4e4b-85b8-278b855e63b7
f8e12d98-1e8a-4aad-99b5-d4ccf90df09f,1,5,1.000000,a714a287-37fd-4f34-ad8a-46580b566abe
3968cfe2-db69-416c-9648-a8f0870aff8c,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
8e213362-cd26-4824-ab31-2726114d19a2,1,32,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
44756ff5-3973-4455-9d16-a004dd6142c9,1,1,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
bcd6b5f9-23cb-482d-ab83-fe94d152d9c7,1,4,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
c95abdde-ee2d-4a77-81c5-481a6df80938,1,20,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
3e079740-ccc0-452b-9612-6624f9c69cbc,1,5,1.000000,8144d312-23f4-4c5b-b369-7f52ee2900c9
ce62bb32-2ccf-49d7-b478-f709e6988758,1,2,1.000000,68942969-0475-4a26-931b-d1d8043a659c
624175cf-171f-4cca-90a5-37aedfea2522,1,3,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
