assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
9d0d3b21-e1a9-4e93-ab84-40fdb508f4f2,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
74f8740e-ec2b-4ecc-a513-fb46c8b80b63,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
5c2e381a-4320-4acc-bd7f-584ac0c9b6e9,1,1,1.000000,a1a87013-2cc1-4ab5-a85b-9fd21ffffe4b
e5ff94e8-519a-4d49-9c02-6a606034b0f0,1,1,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
a73c9d1a-6ac8-4ba0-b053-e6f78b82c5fa,1,2,1.000000,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
d74b87dc-e6ef-48db-93ee-d40da5f6a2c3,1,1,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
70272ec4-3c5c-4c76-9e89-ade937318a77,1,2,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
a3d37b16-d423-4d5d-8c80-c7e9e7282669,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
179374e8-039e-4990-b148-9c00a04edd01,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
d4c753e9-85c3-442a-b0c8-67d1241f921b,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
93750063-dad0-49b8-9ff4-43a451f882a6,1,1,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
89e2b27a-6266-4c4c-b74d-1cd85d96b379,1,2,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
a194f3d9-5c8c-49b8-93db-c00d9ba1c54a,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
70125a03-b3dc-4404-a89e-1bd577183aaa,1,2,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
a29db950-5620-40d6-a307-0e6e225ee301,1,1,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
c36f6991-c0ed-492d-bcba-4e4d731a84d4,1,2,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
2ea166bb-0565-4cc3-bd75-3c14bad10f7d,1,1,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
b7d57f86-0516-4d17-ae6e-ce84c43783fb,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
c2c89f98-fae1-4fa6-a58e-00862e933a63,1,1,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
ad64b19f-f034-4ff0-833b-ea338092e470,1,1,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
7100cbea-6082-4219-a295-76c79322b460,1,1,1.000000,324e32c2-c915-4c0a-a5c3-7f7b6a758fd3
c54c265b-c78f-47ca-b6c9-1ecb52973c4c,1,2,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
