assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
c154aabf-7c61-47e4-aa17-6cd22aaba62b,1,1,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
b82ce9e8-cc2e-4c66-acaa-caa18cfeed40,1,2,1.000000,0bf501d7-065a-4459-a4aa-29fb7b0e7d69
0db0a1df-71f8-4663-9d69-b79f06dac5fb,1,1,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
e022744d-6baf-4e97-b464-bdbd21198f3d,1,1,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
e082c841-ab8e-4fbb-afdd-670eb8c344b9,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
40fc4ffe-5bf4-49df-8213-6a0258c0608a,1,1,1.000000,fd026db8-dad8-4f55-8016-d469844b2862
e0d352e5-e57c-40fc-8b1c-2a414757df29,1,1,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
7f4dfb3c-4ccf-4f2f-b7b8-97c91bd78689,1,1,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
e6f5a2ac-6549-49d3-96ea-c3c74ea6fcc7,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
f9cca555-f0f1-4782-b315-13ae9ca996df,1,1,1.000000,050de4b3-0882-4235-9554-9a624b8850fb
d5d85763-804d-43bf-b31d-e3ffca30fc79,1,1,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
7e5efbb4-287c-4b7d-ba8c-7294a85b2e3d,1,1,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
7e99c45d-4657-43d9-bda7-e781cbfa8389,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
e978fa9d-e5ef-4720-9196-f4dcba557ac9,1,1,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
d80c1aed-0ca2-443d-b8f1-07df7245f9b0,1,1,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
d7a237f0-282b-4db8-a831-b7b5e5ca071a,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
06d5e813-b405-44da-bcf5-568adb888210,1,2,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
60ae89f7-3f81-4332-b471-9a8962f23257,1,1,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
d76b27e8-f91f-4766-96f4-92fbdf250638,1,1,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
