assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
73a36cc8-7028-4ba4-86d3-258a7fd6c5e7,1,1,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
38b4a2c8-ae41-4190-b15f-639995dcfb39,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
c327af42-2d76-41ba-89b9-a208407b2d6d,1,2,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
904ee1f6-edf7-4c2a-ac29-b6744e2390cf,1,1,1.000000,91675abf-4d79-497f-8fa5-224ae0472254
35fb899d-1cac-43ef-b46d-9b2db3fb8472,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
eb38be3d-cfd6-440d-9adf-b671c6521099,1,1,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
716d68c6-3150-4f5a-a147-47e6ee7930f9,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
01d17dfe-28fb-4aca-8337-ea10e1244436,1,1,1.000000,68942969-0475-4a26-931b-d1d8043a659c
a4dca67d-d668-414f-aa4e-70fe78ed7d5a,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
ece2b0e4-833e-4fa9-904f-9cbea0b2f89b,1,1,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
379db513-ea25-40ca-9fd4-46e24dfd9e99,1,1,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
a98b4899-c9d4-45a6-a8d9-b8484f42d568,1,1,1.000000,b2adc949-f710-48f8-8159-5533f440730d
bae809b8-28a6-4731-bbf6-30a05db0b2da,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
c08a4e65-2b1f-4c24-9e82-f32cd3753a60,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
5826013e-7570-4b67-b6c3-fc11d353c2d2,1,1,1.000000,91675abf-4d79-497f-8fa5-224ae0472254
4ae2bcb2-630e-484a-b877-0714dbbdc966,3,4,0.500000,907af844-581a-4044-8ddb-8bcc91df32f9
e99f87dd-77ba-433f-a090-e39b98fd4bc4,1,1,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
1625ed0f-5ffc-4b2a-9d9e-7e1127cebad9,1,3,1.000000,f258256f-54bc-46fc-baca-9df34d5ff3ac
25e84da8-c452-40f9-b0e6-67f97207863d,1,2,1.000000,42a98cef-7642-414d-a916-237ceb0abbf6
a3d86df0-4c21-456a-b241-75271d5f7757,1,2,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
6043e3a1-40e9-4bf0-8a69-b7fb0469423a,1,2,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
16d6f5cc-0dc0-41d6-bd0d-00066ef6e59c,1,2,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
ac594608-16a5-4727-8c88-c4f47c6aebcf,1,1,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
dd68e95e-6b21-4abb-a845-64e62bc8e47f,1,1,1.000000,ccf8bf15-e8fb-483c-83c9-e0523a2d0daa
bd3b2507-d6e9-4003-991b-a07ba76456b3,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
ced3ea86-8fbd-427c-80f4-d4c33318cba1,1,1,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
0a915fbc-5534-4dc0-bfcc-908b947b7891,1,1,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
51a4719d-ff29-4505-a974-6d032e523b9f,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
903922fe-42a6-4836-8257-d086ed3f38a1,1,1,1.000000,ece552c2-b04a-49f3-a01f-244ea2be828f
4172b488-d64d-4df2-8eb2-f2faf53cb0b2,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
914dba8e-6c05-4875-a786-a70835f45b8f,1,2,1.000000,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
949e98a6-321a-4b43-8174-cd0b2042e5e4,1,1,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
f71134b5-70c9-41ff-b697-86b6ad327788,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
25164286-b41e-4ebe-8d04-41dc42319e5c,1,1,1.000000,47bad423-2418-4435-83c8-08ba94003d14
c29ac318-60cd-4895-b5fc-449707b85acb,1,1,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
5523aab8-892b-425a-8405-b36740631a8d,1,1,1.000000,289638d6-a850-4690-a2cd-3f4189665d44
8825c004-7244-44aa-86b0-a333df2ccaac,1,2,1.000000,91675abf-4d79-497f-8fa5-224ae0472254
fab83b87-3c27-4550-b3d0-3f4d8c8172db,1,1,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
a4995e7f-67d6-463a-9582-dbe33352721d,1,2,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
696a4bc9-ddde-44ec-b500-c4f5a69e954f,1,1,1.000000,667dd617-b20d-4e76-bbd8-c70e206668c5
59ccd408-3aef-41f4-b55b-452183258195,1,4,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
28407a0f-c637-48d7-9c84-aabb84cff21f,1,1,1.000000,1e4d3af4-cc42-44a9-b716-96fcf81a25a5
661f9e1f-4167-4763-92e7-a7b33356341e,1,3,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
7a101bff-2648-4ba7-a6ad-abd6e30f4eb1,1,2,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
d27dfe58-58bb-45ea-b12f-25834e1e8dfe,1,1,1.000000,050de4b3-0882-4235-9554-9a624b8850fb
e8a9f5eb-8079-42f6-8ad0-565200e001ac,1,1,1.000000,1e4d3af4-cc42-44a9-b716-96fcf81a25a5
db628d14-ffa9-46f3-a9e0-2c98efa29af2,1,1,1.000000,639303f6-00f5-4aec-a487-291f27972688
bdefa725-eb51-41bf-a009-064ca1191619,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
64cc6135-7294-41e6-a7da-336bf5bada3a,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
3f44aa8d-5f28-40b9-9d02-9c4d4172b2b4,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
f5549448-e8a2-43f6-89fd-12ad1393e59c,1,1,1.000000,ece552c2-b04a-49f3-a01f-244ea2be828f
6f09de26-d88f-491e-89c1-28ca54fc9c79,2,3,0.666667,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
fe3a0be8-739c-4733-a4ef-a3fb66784047,1,3,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
3d7e5626-e27b-4e29-a5da-498cf25f4e47,1,1,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
f6d8c85b-8b6a-4659-9fcf-1af941b6e417,1,3,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
d27bbdcc-b12b-470b-9242-4fb010d8e28d,1,5,1.000000,bdc5938a-77a5-4148-8281-898e87238451
8c4d55a8-ea1b-4405-99c1-c219e7f8d1cf,1,1,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
037fa202-47a0-4a8e-8306-825d56fa6ed3,1,2,1.000000,92ef2ca8-10c2-4b32-a999-3af1b85502c7
46ef6b36-c8c0-4c5b-b124-cfd8432a56c6,1,3,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
26ddd622-02c9-4247-943e-cea9c72219e1,1,4,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
60fb97e1-4353-4268-a775-811326e479f6,1,1,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
34510c14-c795-45af-9635-bd74bfa2cbe8,1,1,1.000000,935eb020-a824-4cdc-9442-727a6d9e019e
9a8d91ce-994b-4cdf-a3e9-f544cb2d118b,1,2,1.000000,97c26efe-10d8-4b54-8918-61fce6c86e73
c1133759-bfac-4514-b5aa-68b1c6104515,1,3,1.000000,3284e414-8b55-431b-996f-5e5cf9e96ed9
a835cd2d-a426-46c5-bad2-b32336aa13fc,1,3,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
246da3e6-6cd1-42ff-8513-48dfe4eed56b,1,3,1.000000,9c552fa8-fe9f-4618-86af-58441f5987ae
09dbfe7d-1cff-4e11-b08d-cae4c1b11d4b,1,1,1.000000,718eaf95-e9e2-42a2-ba4c-5316b5f45fdf
bdb9ae1d-3349-4b37-af30-a381a74fb405,1,2,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
10679605-4eea-47f1-89be-044b98b77c11,1,1,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
07ee73fe-1905-4a44-be78-b5f05dcb6fc8,1,1,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
8f88fbd6-6dd4-4fd9-9268-bae6023e82f7,1,1,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
7586cf50-5e76-4f32-961d-95902dcea117,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
c5ce17a8-8625-4bba-9bb5-5c293b41aa14,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
e11064a5-f093-4f60-a791-4680e011cf24,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
17be0d2b-6ff9-44a2-9a78-f59136bd01ba,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
f86066c1-a66c-4ccf-bd24-60133447467f,1,1,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
e287d2b0-7a46-4338-8b2e-4e15656d1eb9,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
92a0a3df-d2cf-45f6-875e-d47e10c8ad2b,1,1,1.000000,e00872da-35ca-4faf-98f0-3eacdc654102
795db4c5-211a-446f-a913-a0942bb1966b,1,1,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
a72229b6-6b1d-483e-811a-9c9fa2e56f0c,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
6313a69b-184e-4463-8c0f-b65a6fd40c5e,1,2,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
5be8cc39-ea69-4b64-bd1b-b1e20c4c84a2,1,1,1.000000,718eaf95-e9e2-42a2-ba4c-5316b5f45fdf
5d208c1e-ad91-4f8f-a44d-ec0b2594210f,3,8,0.500000,9a750eec-46c2-4720-b481-a0d6f03af47b
b795f3ca-f7f1-4e6f-ab23-c5115f7c41f0,1,1,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
3bc163dd-8aa6-4d06-81e2-08c034690542,3,3,0.333333,c17f5405-360e-43d7-9b50-bccf6faf2207
1fbfe0e4-4e63-4580-80e5-9e5d1ee38bd1,1,3,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
7e8c2649-93d4-4ce8-ada7-5fe17ecb94de,1,1,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
c69c3cc1-c491-4cf2-aec8-4831914082a3,2,4,0.500000,94560f9c-6b13-4732-ac39-78f6d48a8133
4cc07a03-a8bd-43ed-b201-4520b1037730,1,3,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
6febb906-5b8f-4f2f-8929-5d10c9037244,1,1,1.000000,b2adc949-f710-48f8-8159-5533f440730d
e1bee12b-51c0-4b9f-81a2-eb4fbc0f7df4,2,3,0.666667,17b99863-8bfd-492d-8451-374fd7cde36c
551cfee8-2986-41b0-a523-29c546cf2bc5,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
beec94e3-cf8d-44e6-9b08-52a11d8c2d60,2,2,0.500000,c17f5405-360e-43d7-9b50-bccf6faf2207
4ee5f7ec-d002-46e7-9bc4-1caf722cb31c,1,1,1.000000,b5ffd988-ffeb-4513-b78a-5806be0c7dbf
80e06946-7b1f-43a6-8ce4-bd95cdd64ec8,1,1,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
3f53c68b-a30a-437c-874f-d226c9d93725,1,2,1.000000,ee629236-d81f-4548-822a-11f979d7f013
30dde957-b8d4-401d-b4c3-6b7508e49ae3,1,1,1.000000,b2adc949-f710-48f8-8159-5533f440730d
a583c300-467c-4bcc-a38b-3d9a15dd6419,1,1,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
24e2dfb5-9f20-427f-9fdb-c9943a9f4511,1,1,1.000000,c49c5729-6dda-416a-91d6-3fec37394388
09ad907c-081d-4530-9528-6491b9390f20,1,1,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
9df36388-a784-42ec-a442-8489f547d674,1,1,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
8bda5a46-ff93-4549-b2ac-a6cc8d2bd9e7,1,1,1.000000,823d6947-79a9-472f-8242-e07220bcaa02
fc54b4bb-9ef8-409b-8087-e4e4533efd87,1,1,1.000000,06bae8fb-0776-4dad-ab94-34d99d38f70b
4a156694-1ab9-417f-a8ec-6c90b0c4f33b,1,1,1.000000,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
52f2ae45-6fff-4e4a-852b-ec917f9c8e62,1,3,1.000000,0feedf09-ee01-43ea-9489-1b58a00ba227
6529bf01-2c93-44a3-b56f-1fc542496a67,1,1,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
c8a30ec2-ad8c-42f2-8cf9-711b1a01ae42,1,1,1.000000,c1579949-3fb1-4a2a-8a10-4bcba6e0cab7
8b51f48f-fe22-4025-9b42-290b6259c1ba,1,2,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
bfa25cc8-60d5-42d6-a442-ec6d15d23b79,1,1,1.000000,e7dddb75-ce7a-4c4a-a047-cd3c7c12c4f7
4eb4a74e-6289-49f8-a6e1-7e5d587cd047,1,1,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
9b44b07e-bbd8-4ce0-a295-2919872d61bc,1,2,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
1fc28a25-98f2-4069-a5cc-69a655aa12cc,1,1,1.000000,2847c646-a1c3-45b5-815f-46681e3db9c1
b4efafb1-e5b8-4bef-a682-189ccd87e97d,1,1,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
796a7a33-62aa-474b-b053-553c2ba18f67,1,4,1.000000,105b0c95-40d4-43ed-9328-6cbeb200183c
30ce67ea-e55b-4a87-bca5-bcb9a6dff4b3,1,4,1.000000,a570d9cd-f8c7-4a04-acd2-701cc226b960
b2e29276-5275-486e-998b-3f24ea384fd2,1,1,1.000000,8aa0c34c-dda5-43e4-a825-202ddad15708
09da4f01-e2ee-4ede-bdad-71a4d44e3c40,1,2,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
51c6f5ab-55b4-4b3c-ab62-d5601d92c2c9,1,2,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
e52f8140-dd42-4aa5-bd3c-a7e12cfbaf68,1,2,1.000000,30f64336-9100-4dbf-b67b-4a2096a38da9
8ef063af-e36a-42df-aaee-f7eb60d72863,1,1,1.000000,519e56e4-9bbe-493d-9a82-70f9d8dc5c69
f4dc98a3-5b61-48d5-b674-054a3aebe82b,1,3,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
afd01d2e-b3dd-48f3-9bf9-bb746c4b1c3e,1,2,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
3e0d397a-06cd-463c-bff9-8d76593dd500,2,3,0.666667,941cbc5b-b82c-4e79-98d7-87808e8819b9
21ffa9a5-468b-484f-be22-1d90fb3a90e4,1,1,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
29babf44-9c6d-4ff6-aa5e-89efcea898a4,1,1,1.000000,1a2a7fa6-a936-4e87-a513-50ea19f0483e
02237872-4586-4340-9420-7834243ff4c9,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
c577c81c-dd15-43d6-80b6-1843ae8c0537,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
bbc9272e-7311-4903-9944-dde2c985d613,1,1,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
5b3a55bc-3e2b-4e76-9f8b-be8e8bbee18b,1,1,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
414a868e-aca8-4e69-9098-83b2a20982f5,2,3,0.666667,340b7157-11e5-4463-a088-59ca98df39cd
129124cf-46c4-4537-882b-b3e1e40d39f2,1,1,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
8d6971ae-cc8b-4cb0-864d-63243de008e0,1,1,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
93314dab-315f-4646-8b0d-fa866ed22686,1,4,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
