assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
3b4e756f-d1e4-4acf-8e3c-b2c4fb7c09d7,1,1,1.000000,a3f79161-ce4f-4ec0-9c53-67b5d89375d4
12233dbb-3852-49ed-ba87-1434205230c1,1,2,1.000000,7a26546e-0a07-423c-9e97-0ef56212920d
2fa43199-1ec4-44dc-8c2a-a82ac8fea19b,1,1,1.000000,686a875f-c72b-4803-b21d-8a7401fe132a
ed94d64f-9f63-432b-8902-27c9fc913eec,1,1,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
c26f2d65-da14-49e7-86d0-5b949ff066a1,1,1,1.000000,f61809d2-a428-4a2c-81e4-461ea9908687
78a8ddc9-36a3-4081-948f-218c90e14a50,1,1,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
23a28db7-2ba2-4bf3-bbe8-a498685a88eb,1,2,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
25d7117b-8568-4fe2-a829-29a29c526408,1,1,1.000000,15c7af42-87ad-4bc8-92fa-52ae8f2040fa
b6709374-8217-4acb-938d-03c81f7f580e,1,2,1.000000,a93f061d-7038-4993-a948-be4b7034b354
f47a0760-ac79-4d47-b102-c65fce3dedfb,1,4,1.000000,ccf8bf15-e8fb-483c-83c9-e0523a2d0daa
1fda515f-5abf-418e-89cf-e9fd06bc21de,1,1,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
e58f0cc3-d1ad-449c-8ff4-334e0d628004,1,1,1.000000,08a984f9-9503-41c3-95a9-001f60ccc981
b4c4e5d7-d9ee-41cd-b1d0-4512d91b98db,1,1,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
05570359-8def-44a7-bbd9-4c80d0d5489f,1,2,1.000000,050de4b3-0882-4235-9554-9a624b8850fb
7de9fec3-bf89-45bd-be56-59513f175216,1,2,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
9324c85a-7428-493c-ba26-68cfecf16541,1,2,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
9e68e125-66a7-483d-9c24-ff17853067bb,1,1,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
9d9e3ddc-0f54-4fe2-a76a-64eea82fed7d,1,2,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
65ed8604-8e66-442a-8462-13cfc6ef9f16,1,1,1.000000,c49c5729-6dda-416a-91d6-3fec37394388
cfe8bfe4-1fe8-488f-92fe-8edc12078891,1,1,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
