assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
a1a70761-7ea2-4749-8c91-3a5d9f95bebd,3,127,0.811024,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
39a2ef11-c683-4f49-a262-5a50dee6ee01,3,187,0.582888,31fa27b8-6c4d-47b2-8566-b4af4d9ca9e8
4580eb5a-60c8-40f6-bf64-074434750441,1,32,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
7d19ec87-4072-447e-91ea-2aba982b3273,1,73,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
ebc7feb6-fdcb-47bc-8f94-9cfac2558407,1,154,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
3c9f549c-7632-4f7e-b82a-8b9bef8141f9,2,21,0.952381,8a0fe7de-deff-4ffa-acbf-192cb2d37b39
055d77a7-0647-4ba8-ad5d-38f8d12ce14e,1,32,1.000000,15d97e16-a8bd-47fc-90d0-a7b1505efd0b
b37db599-4867-4563-ab8c-d7c147a0adf9,1,59,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
5beefd4b-b963-4ce8-9c6a-14c2084840c3,1,34,1.000000,b2adc949-f710-48f8-8159-5533f440730d
b6976a88-7047-438b-86b3-431eecc54417,1,17,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
0ff360ba-5313-448c-8dc8-fbf5c5a98196,1,142,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
f6455d0e-c55e-4992-be58-15f06482434e,1,23,1.000000,ecd9aab5-ddc6-4cf9-97f2-03e3018e6076
4b51a8a5-9668-4792-b46a-be5782ec9714,2,235,0.651064,39107c52-98c9-4a75-b505-271294fac465
dc00d86e-fffd-47c1-b2f1-bf2b3c208343,1,153,1.000000,10c196fc-2c76-4e4b-b628-4472949c39c3
8e3a781c-69dd-490b-ab72-d90fbcc47316,1,42,1.000000,7d7d8bee-c73e-4544-a78c-2d4e29f75749
e7fa85c6-4779-4a2b-baf8-833998383866,1,59,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
8c3cb2f8-1119-4863-96e8-c027eda543c3,3,108,0.879630,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
05b9081e-9888-410b-92c6-cc5319000f04,1,34,1.000000,1637a67a-3e43-4ba3-9c63-dd1b557dcc19
4a30ec2c-6479-4ca7-bb52-217ed165c075,1,65,1.000000,9b9c8be4-8e25-413a-8928-7da271e119ca
0c4663c3-3343-4aa2-bbc2-ad12fe5a4cc4,1,8,1.000000,e43b733a-2cf6-41eb-9a50-46282a0c37fa
0e322d44-5a40-4af3-8a31-b190c02865ce,1,33,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
ad40e5ba-5ed7-4ede-aa76-9edd34d8cda6,1,135,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
cc89b2d3-39e6-4ebb-af7d-a61ead765f45,1,51,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
