assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
ac4c7caf-7687-4d1d-8587-0c2c8fbafa56,1,1,1.000000,3080614b-46eb-4c0d-b1ff-b9dc13bbc44b
d9fa589c-dd18-4975-a2ea-f68e3d443931,1,1,1.000000,39107c52-98c9-4a75-b505-271294fac465
17750d7a-a06b-4538-8653-853f051ef7b3,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
e9b00756-5b07-4806-abe6-f669eafa9455,1,1,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
eafb7f92-026a-4e55-96a2-9c8602e69c2c,1,2,1.000000,9a750eec-46c2-4720-b481-a0d6f03af47b
667bc407-01cc-4d13-a158-673617f79f94,2,4,0.500000,39107c52-98c9-4a75-b505-271294fac465
1c67ae4b-d0f4-4567-a38e-bf18b3aa368f,1,4,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
826fd79c-3d7b-4ddf-afdc-0c5edd0b1311,1,2,1.000000,af421bd7-84d7-4b0b-b621-c9b4091d1b06
01d7cd29-7dd7-452d-b8f4-38b1601a774e,1,1,1.000000,5a772c33-5555-4594-83d5-0410a67adc71
c09c9757-81e2-4ae9-9897-7c571e2ee73c,1,1,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
6e45b699-adb2-43bc-85bc-d2c2ce58e8a8,1,1,1.000000,8d7e30ed-2eb2-48c9-ad99-3d0e8cf03e99
30764cef-8804-494c-becd-271a83a10984,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
8fe8cd51-c0ec-46fc-bac0-666022fc4c37,1,2,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
c2419eea-3611-4008-8386-6bf3251cedbf,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
ff2ad79d-3a3d-4a25-af51-c753dcb5d0c0,1,4,1.000000,70aa3c86-1745-40da-9072-13ac3ed78efd
74223eb1-f7c9-463f-ab1f-b9e4ad654431,1,1,1.000000,b2adc949-f710-48f8-8159-5533f440730d
0de14b3c-f0b0-4187-8fc9-3d8bf3a19533,1,1,1.000000,c1579949-3fb1-4a2a-8a10-4bcba6e0cab7
c658280d-f936-4fc3-a9e2-cb7ac21ddd16,1,4,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
b75e3eb2-6382-4e8b-a27e-f8c93269a1c3,1,2,1.000000,47bad423-2418-4435-83c8-08ba94003d14
e20371f5-04f4-4ea8-9a2f-f7d3b823a198,1,4,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
6cdf0a1e-a860-4fb2-a946-ef5819d63aaf,1,4,1.000000,df2d69ac-fbca-4b9e-8df4-d499bb27b403
ff21128e-79c7-4f02-aa72-12954526642c,1,2,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
c9bd15cc-1d9c-41c9-abb6-53c5e56b076b,1,1,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
