assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
504bfaa6-b5dd-4d63-806b-9576b9e26f55,1,1,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
512b475c-74bc-4a45-bbc2-4dbae0f4249f,1,7,1.000000,6703acf0-f2c1-4b80-a158-fbbe091d3948
317edbf2-7fc9-4ed2-b081-52e57413e20e,1,3,1.000000,f1f761d6-552f-4f35-be9e-b094d7b78160
391d038a-48e3-4b26-b675-053cfc111d72,1,1,1.000000,7ce6f4e7-3343-4519-8d80-7b97f0fa9e57
b26f9030-514b-426e-9bdb-92f17e7d8f4b,1,2,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
43dd40e5-7813-40d3-bfde-d7d04829d07d,1,3,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
0f466271-4e08-4ddc-bc07-778b3d44a2f1,1,7,1.000000,70aa3c86-1745-40da-9072-13ac3ed78efd
39dd457b-cb5c-490a-8994-73ca76a7f364,1,5,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
85c864b5-899e-432f-a553-a4633c1a16d2,1,1,1.000000,da1a2d7f-932d-4a30-b182-c07ecc3443ac
f899c340-baa8-4b10-8591-aa2c0aeefbf4,1,7,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
03b82a64-c0a2-4a70-8cda-1b99b2a2f7c0,1,1,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
118c430c-56f4-42b6-ab4a-c7ec38d214e1,1,1,1.000000,da1a2d7f-932d-4a30-b182-c07ecc3443ac
956516df-44cd-4afc-981d-8ffade38d50e,1,4,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
8eebfa78-1289-4f09-bca7-90c14d1ac316,1,3,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
2c324853-7a43-4e62-a911-c2b54c5187c9,1,3,1.000000,36027d15-9fa5-4ada-bf4b-ed5b5daa5587
15623af6-c2bc-44d7-bc1e-58785d305dd1,1,5,1.000000,5e1920ed-d676-4151-a8ff-1153e7b7561f
9d56a4bd-9887-4d8f-b9b9-fbf724c9e039,1,7,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
3682e9cc-de3f-4776-8982-b82ce46026ae,2,8,0.875000,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
8ae74bce-57fc-4879-94c0-58f7b80ac05e,1,1,1.000000,ad30762b-ff39-441d-a0f7-d388fcb65c5d
38377dcf-6f83-4ffb-9fc3-e07b29235d9e,1,9,1.000000,1729815c-0eca-4350-ab5c-5ce2c530fcd4
00926258-64c4-4dce-9459-59e5fdab8659,2,7,0.857143,2847c646-a1c3-45b5-815f-46681e3db9c1
afb52516-b8cc-41b1-857c-80f7c5da4e41,1,4,1.000000,71c102e5-a364-450a-b233-6c5e2976b9d1
41ad68b6-2f89-4189-b5a6-c02a1887e494,1,3,1.000000,b5ffd988-ffeb-4513-b78a-5806be0c7dbf
10537e59-1a55-4c48-ba04-f3420b74952f,1,7,1.000000,2657b615-04b0-4c11-8343-1245c9c07676
2a6d0a57-2d0b-4141-bb34-ad19e641391b,1,4,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
13eddede-8d1e-4830-bb4e-86489831bcfa,1,2,1.000000,a714a287-37fd-4f34-ad8a-46580b566abe
dc473522-dfca-4cde-99ae-543eb8f4aac8,1,3,1.000000,8758fefb-3ed1-4d64-b75d-b9e3d628eef3
b1f6df55-dc3f-4ebd-b241-a63e3ced0046,1,7,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
437ac7bc-8b08-41d3-b648-c17a38fff568,1,5,1.000000,2c383b80-2256-4ece-81d4-c81290a10a14
ea362bab-99ba-4e4f-91fe-6c80cf9b024b,1,2,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
1eb11a72-7a45-427d-9c5e-ed08f5ae6a40,1,1,1.000000,9e3c679e-3548-47db-a84c-2471170dd5f9
3a50acf3-9000-4803-9ba7-78a5d1d395c2,1,1,1.000000,e9599456-8981-4cc4-b128-82ca0012fb64
99e7a40d-8f8f-43b4-a213-1431d1615eab,1,2,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
3e8351d4-92c4-4433-81d1-f89cfa13e884,1,10,1.000000,340b7157-11e5-4463-a088-59ca98df39cd
3c828acc-cef4-44be-bb98-543d54635663,1,3,1.000000,519e56e4-9bbe-493d-9a82-70f9d8dc5c69
fe4b0356-e672-4b7e-a960-176040f86360,1,1,1.000000,e0d3387e-cac6-41e5-b9f5-963818301cf3
f820364c-440b-45c8-9453-c71cc9b82f4d,1,1,1.000000,af421bd7-84d7-4b0b-b621-c9b4091d1b06
cbc0a478-587b-4ed3-8746-59763d40a72f,2,8,0.750000,49fcf025-22ca-4e4b-85b8-278b855e63b7
15181f43-de4d-48c7-bde1-50d87909a82c,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
4181b6a3-9724-4a20-a401-0260a4b02e57,1,1,1.000000,d4be492d-c9ee-46a0-b1ab-076386b61b85
f76dd13a-e593-4a7a-8a55-2c6999683cc0,1,5,1.000000,d8d2f244-6fe8-4084-86a0-7a0763b579ce
0d13f5d1-3160-4897-86a2-f5736cb64ad5,1,4,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
3ed241f1-1f95-4950-8f10-c51f215ca156,1,1,1.000000,289638d6-a850-4690-a2cd-3f4189665d44
11081aba-1d02-4450-a9dd-f1abf1475646,1,3,1.000000,c7b87666-56b8-4851-ad87-0ba40803d992
a68ce2a9-9998-44d0-8cc1-92ad538bf519,1,3,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
584f1966-829e-4c9d-bfe9-aac1c4b6d219,1,3,1.000000,f80e3924-ebe8-4e2b-8fc1-f8040e9b541d
f03152cc-dc8a-4269-bb94-bf66a7cc7adc,1,5,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
f888390b-0625-427e-9e78-a986036959dd,1,5,1.000000,5f118823-51ee-47bb-859f-1316523af0ed
74f2ae25-93d2-4420-b420-a5dfa8fc0e97,1,7,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
216c0bbc-9431-4363-b316-d7f102f5daf4,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
51092567-fb53-4344-98d1-bf1f1db22413,1,4,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
153b4422-6497-49b3-9b03-7593e74f636e,1,1,1.000000,efca79c2-0b12-4ce7-a28f-68ad9193990d
af1a61af-d1ad-4234-849b-612d9edc6291,1,1,1.000000,b31c10f0-ddb3-4d3f-b6b1-6ac865523ec8
9a752e25-158b-49c1-a27f-bce86103030c,1,7,1.000000,59751180-e355-4bfc-b5a2-5c571dfc6efa
7f8a0fe5-c491-4dac-a1b5-e5f4dbf46bee,1,2,1.000000,a5f01fef-bcda-49d6-b726-2fe0d7a4e928
ea8425ea-33df-46ce-a958-17adbcc01a8d,1,5,1.000000,17b99863-8bfd-492d-8451-374fd7cde36c
b9f95155-e8bf-4484-89d8-8284dadbd96c,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
9bbf9a41-ad94-467c-b016-4f4a61ae9c4f,1,4,1.000000,169a37aa-17e8-4998-adea-e8e08e08013f
8ed68ebc-048e-4e34-97e9-afe474236240,1,4,1.000000,6a62a318-0245-4aa5-9f3f-a6e200f8724a
bb5ba7ee-ec22-43f3-b631-816de8c0a41a,1,7,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
c7df9af8-8c31-4f15-8a70-0c4de9d71c15,1,1,1.000000,2f843830-e489-45c6-a140-48ef168f7d3e
21ebe230-88fc-4a28-818a-ff0fd79c2549,1,10,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
423ac5d2-3fb9-4da9-a874-e8c6b74d1530,1,1,1.000000,c3af36ba-81f4-4652-9523-44f2217dc0f0
f3fa63b4-0338-4477-839f-05f135ea264d,1,4,1.000000,5ac34c91-a3b4-4a11-a940-a4babf02057f
d354cc6e-fd46-4d07-a448-fcd450d5680f,1,3,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
7b54a7be-b999-4fde-9662-5047852c6d18,1,3,1.000000,5771f07a-575e-4004-a3a5-db3ee44bb1b0
a9cc299a-7562-4932-a366-bc387447bd1c,1,2,1.000000,e4ab94f4-8c05-4815-afbf-3470cfa23a6a
a7506342-fce3-4b34-9318-4b62d16464aa,1,1,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
6a7e0308-d523-490d-9b9d-0d45306b68d8,1,9,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
8bcbb5f4-b33e-4872-af1c-6d20906c9ada,1,3,1.000000,7919b794-334e-42d4-ae6d-cc5e8fd3cbeb
34209853-1769-4881-80a4-def5da1426df,1,4,1.000000,299be603-a667-4e4b-9287-3e88c441d26c
9673c527-9012-4f57-8d6f-a4efcf985575,1,1,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
22e56c24-f95e-4cc8-93ec-389fef9914ac,1,1,1.000000,6da10582-c8f5-41e2-9d10-63b7b66ea527
fab5f0e8-4a63-4e76-b67d-372ce36062f6,1,4,1.000000,618b27ad-6280-4709-8245-2f34c8e13f53
54d89193-16e5-4a7e-b7d4-bbb0960e3276,1,1,1.000000,5f35250a-d81e-41b2-9564-ff94a61cfa88
917a38f0-2a54-4ae2-bf8b-6672e212e695,1,9,1.000000,907af844-581a-4044-8ddb-8bcc91df32f9
a9a64f89-0274-48a0-8835-40ded5c06c71,1,6,1.000000,c28aa37d-571e-4b43-bf01-aa14eeb765e7
85f40548-32e1-4537-bffa-76f3755a592b,1,3,1.000000,8aa0c34c-dda5-43e4-a825-202ddad15708
e0a2a722-aace-4013-9e1e-e49a32a54634,1,2,1.000000,15f3a523-0299-4249-8ccc-fee0b320040f
4efc7f8f-45b6-4171-b5a7-e7d116e11ede,1,1,1.000000,be62454c-9208-4099-9ed2-02aa2de09509
df1ceea5-de4b-4488-96ad-276b87cde896,1,1,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
21b8d25e-52a2-4b45-9331-5352cdd27db1,1,1,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
0e92ab71-59fb-4f2d-8047-67d5550ef3a3,1,3,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
90205174-89d1-424c-8a4a-e0928d8d7554,1,1,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
9ff8bbcb-2837-46bf-bb44-4855d8416ad4,1,1,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
f28aee28-6a9a-43e9-8205-8a5359ba582a,1,1,1.000000,a1e159d8-57d0-47b8-9d45-24df63d3595a
b7d9ef1d-9977-487b-bc09-7edc7f7f4827,1,4,1.000000,71bc06fd-068a-4dd5-8c8b-4c7b2e3ff17e
51364d2e-c283-4d0b-93d5-0ed56768bf74,1,2,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
79d4adea-b1d6-4278-8d31-b2604bd99d93,1,4,1.000000,0bf501d7-065a-4459-a4aa-29fb7b0e7d69
996565af-c1db-49e9-936e-c1df6a9eedad,1,3,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
64d94623-ee50-4b1d-adcf-47850023cda2,2,8,0.875000,105b0c95-40d4-43ed-9328-6cbeb200183c
df19cf1a-23e0-459f-a48b-a07d822a4045,1,5,1.000000,f812d842-42ac-4a21-8073-f483c059ca2d
5cd178f4-a180-467c-8fe8-1b44af418b80,1,1,1.000000,23adb02f-8cae-4303-bbd5-f125e974560d
893e85f2-c81b-44b5-85d5-5efc0b4f8e61,1,6,1.000000,5c2dcee3-4c6f-4ac5-bebf-393949ab845c
963f0981-7e05-4611-838f-ccba5cad2eb7,1,4,1.000000,2dd5f116-f355-4d81-9790-cb050463be55
529f0186-e098-401f-8746-dbeffe03aea1,1,1,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
cfd7749a-e8ca-4d6c-b54d-61281c59080d,1,5,1.000000,97c26efe-10d8-4b54-8918-61fce6c86e73
4b5fa509-ad39-41d1-aea7-ee6ce1860df5,1,1,1.000000,94560f9c-6b13-4732-ac39-78f6d48a8133
e1fb903f-1976-4035-ae9f-fa04af000ff5,1,7,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
cba80e1e-f57e-448e-9689-256e3eff1844,2,8,0.500000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
31a04872-1e41-461f-b277-e0e5fcd46766,1,2,1.000000,941cbc5b-b82c-4e79-98d7-87808e8819b9
191310f0-2fdf-4807-ba98-96662924cd27,1,8,1.000000,78d36156-f985-41f2-b808-8ffa7a87f4b9
bc071fb4-cf32-474b-a35e-f4f42edff6d0,1,2,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
9e63c6fe-1b06-421d-b1e3-09c855ba68f1,1,2,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
eb82bdcd-6f94-4c73-8f2d-43529e78228b,1,1,1.000000,af421bd7-84d7-4b0b-b621-c9b4091d1b06
d6fd39c0-52c2-493e-87a0-3b0193dc39ba,1,3,1.000000,7df7a9b0-729a-40ef-9403-c28f90d19453
54c52238-b928-4d78-9268-626e82938945,1,1,1.000000,94d77a1e-9dfa-42b7-a41e-eba20dbbf8f1
6cb2ab35-ff76-4783-98a8-6260046c0d9e,1,9,1.000000,21cbaff6-4d5f-4083-9edf-9523563b74ae
27d16f72-a8ee-4e34-8832-63ba89bea7dd,1,2,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
e1cfdc71-cdf3-4c1b-8eed-08c42d1f4485,1,2,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
96dc7fa2-bfea-435a-b5e7-f1e69e0935bf,2,6,0.833333,b598bd23-8da8-4ecf-8ed7-f22321137698
97fc0d03-4db3-4d44-b9b2-7633b5a5b537,1,4,1.000000,94560f9c-6b13-4732-ac39-78f6d48a8133
d0ceba54-522b-4022-8373-53defa121a2d,1,3,1.000000,bb4fc561-441d-4dc9-b9b0-9248820ad968
7585b4d7-5603-44d9-ac8f-5ad0c790cbfb,1,1,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
fbae3868-1497-427e-a752-2abd0653de62,1,5,1.000000,142269c1-304f-434d-be4c-cbe566ba1379
df5c8728-b619-4443-ba2c-fcd4e35abfc7,1,6,1.000000,9a8ce184-8911-4e32-be51-261497e0d919
7719ad36-e5ea-4771-8abb-c3eb4a40ff59,1,8,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
143120ad-97ca-4451-b9c2-0098e15ad70b,1,6,1.000000,bb86048e-c4fd-4bc1-8fda-a4fb5b391a14
b89a1150-01a5-43a7-95f9-a6e1a090eb90,1,4,1.000000,7fd39831-e264-4ed0-a0b6-8d05bbcbb38c
75f897b8-3d9c-4055-af98-6fcdca8af9e1,1,1,1.000000,5b42ea58-d3a6-491a-98ea-d6cb61b21abe
1d62557d-02de-49e4-80a8-22a834bf617b,1,3,1.000000,9c552fa8-fe9f-4618-86af-58441f5987ae
47770a1a-a222-4176-a391-66d893620d6a,1,3,1.000000,289638d6-a850-4690-a2cd-3f4189665d44
15a034fb-28b2-46fa-aa7c-b11fbff1f169,1,1,1.000000,0062535e-d9ab-4cb0-ae8f-79133b440129
18156733-eeb2-4830-a3f5-10d00ea5b70e,1,11,1.000000,bc19c32d-a271-4dd7-b5e6-62d36d1a3128
7092f880-044e-4707-9acc-cd888be52717,1,1,1.000000,e9599456-8981-4cc4-b128-82ca0012fb64
514b4ece-9f64-49f2-9aae-41616c197185,1,5,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
defc04ae-678b-4a2e-995b-7ea5bd68b78f,1,1,1.000000,2f38656b-76d5-4b46-a81d-c90b96495673
6f45d80c-286a-430a-8ebf-343181087cf3,1,2,1.000000,bf609a7c-229e-4dc7-82df-8162b6648e97
8c572d2e-ffab-4a97-a940-be580f92e86e,1,3,1.000000,8e72a8bd-ae9b-460b-9573-aba4b21efb12
a5f55ecd-5deb-4c54-b012-5af2ac1617a3,1,3,1.000000,ac7c0dae-6fe3-48e3-97b7-ab62571a0eb1
70902c82-5b5d-4899-8e8c-404ff227331e,1,3,1.000000,039c70da-6930-47d6-bdfd-f1d429ade760
fe98b310-09ab-4b39-8b47-700fffea3989,3,13,0.538462,f258256f-54bc-46fc-baca-9df34d5ff3ac
aaef2446-567e-411d-a872-f3f9a28794b0,1,2,1.000000,34f99a24-a6bb-4995-b47c-e02f1c26a820
a04a5bed-c14e-4b72-9c7d-23bb863d18d4,1,10,1.000000,4f2ed62c-2a18-4888-86c1-aa01ba21b64f
55394ef5-1104-4900-8e6b-1699b560a6ad,1,6,1.000000,b811ccd0-a9ef-40ef-8326-d8efbf85e50f
6a5dd7e2-bfe8-4cce-9821-2f06fb7606cf,1,8,1.000000,b2adc949-f710-48f8-8159-5533f440730d
cd19d068-b0f7-493c-93eb-86a988de4c59,1,3,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
1f62dcf7-8e1b-47a8-89f9-625757b5ccf2,1,8,1.000000,5e3d6bde-1451-4103-89a6-c67d81f63ed6
4e7bad4b-e4ca-49cd-9385-0fb46c6a3072,1,1,1.000000,7cc462c2-3438-4530-81e0-ef36b8cce783
4b57e089-4b0c-436e-b105-cc1ae6fced05,1,1,1.000000,8537fdf9-7619-499b-b288-a3cfa1ee546f
7519aacb-8cd7-408b-9a69-c1ad3b4ec6b7,1,4,1.000000,5f993501-e331-41f8-88ef-8789acff3d7f
bdea48d6-04d8-45dc-ad13-49e6050235b7,1,2,1.000000,5d6b65a6-6a87-4085-900c-575ab429c359
4062231d-9f31-4179-9805-d6adf7e2188d,2,16,0.500000,1d39f953-a08e-494e-acf6-e594832b010a
d24b8e2a-dbb6-4854-92f4-34f48d04ba70,1,3,1.000000,7d7d8bee-c73e-4544-a78c-2d4e29f75749
34987333-674d-407d-aee8-a65d33b26c0d,1,1,1.000000,e43b733a-2cf6-41eb-9a50-46282a0c37fa
05682ad6-6ec5-4f52-9ef1-054ef50922e2,1,5,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
44da423d-d7c5-480e-9499-c8a561b084ad,1,3,1.000000,050de4b3-0882-4235-9554-9a624b8850fb
69ea74b4-6078-45a5-a43c-c6421b899fe6,1,2,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
15bef18f-ec1b-48e3-8a8f-15bb23f63df4,1,1,1.000000,8e7f3b7f-2631-4b94-a2ae-31e8f02f07cd
9a027f4c-d99a-4830-9aba-947856f77022,1,2,1.000000,bc89da45-e92d-43b3-82e6-e4633ecdb0db
88ab8a58-dbe4-43a7-a692-cf9c68edfc9e,1,2,1.000000,a714a287-37fd-4f34-ad8a-46580b566abe
e4c16bb6-266f-4aa7-9164-218da5e3ce4c,1,2,1.000000,e7dddb75-ce7a-4c4a-a047-cd3c7c12c4f7
ba63c41c-1a8d-4182-8978-ea73417af42d,1,1,1.000000,1f84d45e-8689-42bf-9ad5-0f9c8753fbde
68288f6d-2d1c-4f38-9be9-43aaafb6d6e3,1,5,1.000000,a4869a14-7941-461e-89f4-ea6e19a3866b
bf97fc8a-3e77-4774-ba23-ac4c1b90a6c8,1,1,1.000000,b319c8c3-de7b-45c2-ba51-91927dd27b3b
52891e05-2514-4e9d-8437-aee6cf1473fd,1,3,1.000000,1d39f953-a08e-494e-acf6-e594832b010a
4904635e-3f5d-4a58-abe9-8e071bc71d5b,1,1,1.000000,6691497e-e3b6-4698-a5e3-35f282f0eb8d
52a29dbc-bd3a-4521-8172-e6e896803ad3,1,4,1.000000,91675abf-4d79-497f-8fa5-224ae0472254
f7f9dd9e-8d2c-4a97-9fbe-6914df7e79ab,1,2,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
8c9fc105-0591-4976-a24a-8f9baee212d7,1,4,1.000000,8144d312-23f4-4c5b-b369-7f52ee2900c9
7c1b4a87-96b5-4c57-8e69-64d7f22c1d32,1,4,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
1df1dc01-ff09-4d84-b177-da1f26c8a754,1,1,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
488ee140-74cf-41f7-877b-89188530f2ab,1,2,1.000000,c49c5729-6dda-416a-91d6-3fec37394388
95853200-f221-4b8b-a063-d68461d82dca,1,1,1.000000,7e2037cd-4943-4935-a393-43fc5c390c87
5b0e2b90-c569-4f3e-8206-47ab17d13563,1,2,1.000000,c15796a9-88e4-406f-bd36-788d0e579acd
c39e2b5c-660d-451e-bdf5-dcec38c9b2a4,1,1,1.000000,339569d2-ab4e-4f6d-9e2a-1b9f9fc083aa
648fb556-f09b-4a40-9554-b1978564ffb1,1,1,1.000000,d7969eaf-cd67-4ac5-b060-393d864f8525
84f4bb93-69e0-4bbe-a1c4-2146e6b84895,1,2,1.000000,be47e9a1-0600-40bc-8360-0fc2c99c4ca2
11059da8-e938-4ffc-9b2b-adc35491e5b3,1,4,1.000000,51e67b1a-ddcd-479b-8d42-f1d1410e814d
f7f1bd44-0873-4b15-983c-ff015a3c34ba,1,7,1.000000,33ee54b5-0d80-4b24-b785-abcf45ee1e3f
4dba2970-6ee1-4d55-a086-53927916d2e5,1,3,1.000000,e7dddb75-ce7a-4c4a-a047-cd3c7c12c4f7
b9aee198-5965-4590-870d-c5169b4dcf0c,1,2,1.000000,639303f6-00f5-4aec-a487-291f27972688
3280e3ef-30a4-41f5-82b5-30a59d4427a7,1,4,1.000000,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
5bdc231d-8440-449f-ae99-001112817c32,1,4,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
fcec76c0-2f05-4482-8bba-bb0ad58a4f6a,1,1,1.000000,ee629236-d81f-4548-822a-11f979d7f013
703ed355-182a-4a99-96cc-ef5ab2d1ca60,1,1,1.000000,6a62a318-0245-4aa5-9f3f-a6e200f8724a
fae50fb9-2c86-4a66-a4c1-50e212520d67,1,5,1.000000,7a26546e-0a07-423c-9e97-0ef56212920d
f34b7300-e6a6-4b18-afdd-0e125534ca2b,1,2,1.000000,06bae8fb-0776-4dad-ab94-34d99d38f70b
b5cf6457-71b7-4295-a73c-08fed8ef70e1,1,6,1.000000,823d6947-79a9-472f-8242-e07220bcaa02
8fba60a0-c793-4dc5-bf6d-2431521b1513,1,5,1.000000,6ac4be27-6951-4110-953b-42994ca04dfc
c1cfa77d-8464-45f3-b89a-32237bd610e3,1,2,1.000000,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
52af8266-d50a-4686-b15d-52e9e0a9a587,1,4,1.000000,1bc74fba-d84b-4bcc-9386-cb329e96d9e3
12e4b8f0-587c-46d4-9854-2f0d0953c33b,1,1,1.000000,06bae8fb-0776-4dad-ab94-34d99d38f70b
4a6e42a1-fc4a-40d9-8b54-a50c6a5a1d09,1,2,1.000000,c17f5405-360e-43d7-9b50-bccf6faf2207
9c3e97b1-e898-4070-bcf7-f21cffe1ce05,1,4,1.000000,fd026db8-dad8-4f55-8016-d469844b2862
4622db3d-8455-4cd3-a3b5-66f86a64e6d5,1,6,1.000000,c07ff153-9e23-4312-a895-634db3ee5e20
