assigned_id,nb_assigned_ids,nb_fingerprints,ownership,id_ownership
23e90211-59d3-49c3-b9e9-42cb43671790,1,45,1.000000,faede4bf-624b-414f-8bff-7f3bbfc74f7b
6d8132a7-7a89-4e5f-9b9d-39fddefb7b6a,1,22,1.000000,b00c8ba4-8b50-4d81-a08e-fee649ef9423
439f1469-da0e-407e-b77e-a9f362be7cf5,1,31,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
6eaaa5b5-dbb0-41b6-b846-84f7af66d8a3,2,87,0.517241,1d39f953-a08e-494e-acf6-e594832b010a
9d2c0ec2-e8ce-4480-b2fb-5e33276da46d,1,22,1.000000,91675abf-4d79-497f-8fa5-224ae0472254
121ec3ee-4839-4f18-9739-c7f2086ba7ca,1,6,1.000000,fff9db58-c20e-4f2c-b07d-9937b70a1273
aec54529-c8f3-4c11-8766-259409216533,1,49,1.000000,48a3cfba-dcdc-4833-886c-5cc284e12343
06b9affb-7702-479f-ba9c-b1830b0f39a8,3,37,0.864865,4c7e79d1-ebd0-40e5-97cc-5156fe65e1ac
decc4e30-35cd-4658-ac5a-52a60908aab9,1,16,1.000000,595525a1-8ff1-493d-bdef-74ecb74d182b
08eb4a62-6ad5-4080-b967-5844ce3e973d,1,23,1.000000,f6f0f4cc-1446-4e9b-8217-0e87c459d01d
21cab580-7f3a-4af1-aeeb-72dc5730db21,1,2,1.000000,da1a2d7f-932d-4a30-b182-c07ecc3443ac
0354129b-1e95-4dd0-8181-214c9140b622,1,17,1.000000,2bef0281-b2d9-41ac-967c-45835e5ba8c0
0bb26155-70e7-428c-a3ce-091f7817b588,1,29,1.000000,823d6947-79a9-472f-8242-e07220bcaa02
565d3d99-07d3-46dc-b1ac-bed26ded4363,1,20,1.000000,cb8044c4-b13f-45a5-a981-ad46f7a15bd9
0911e5a4-4b31-41df-ad60-10e63d47a87f,1,31,1.000000,f4f25187-82c7-4265-9bf9-71bc8ed1701f
5ba27556-0da9-4ebe-b0bc-bae07b184590,1,1,1.000000,22d63a23-9d58-4c8c-b5fc-433ef6baa9fb
d407f8c0-0885-43f8-a447-7542f9dfe11b,1,25,1.000000,6ac4be27-6951-4110-953b-42994ca04dfc
bfaa1890-b5da-481f-b1bf-72f479758ec3,1,1,1.000000,e00872da-35ca-4faf-98f0-3eacdc654102
59a45e19-0406-4f64-92f5-9c3b7bb4c975,1,2,1.000000,75f1c4e9-4841-4159-a021-44ff5c150d37
8b5e3ec9-5b0f-45e5-8f2f-927142eecb3b,1,5,1.000000,6c1f708c-f3e9-4d9e-a0ae-311ba42c139a
d3d84692-81e5-4f9b-bf6c-8e87ee33fb24,1,9,1.000000,9c862f56-7315-43ed-9922-be53b612c26b
34f1aacd-eda3-484f-af4a-cfa7027c2cba,1,34,1.000000,5e5bd954-ae5a-4f7d-a16b-85bc7f3203e5
07cfaf7c-4629-4f05-87e7-924702c6f2ce,1,22,1.000000,7a26546e-0a07-423c-9e97-0ef56212920d
167cbdd2-3636-4229-bdd0-7e12c9a01cc7,1,13,1.000000,c49c5729-6dda-416a-91d6-3fec37394388
e1e376d4-aeff-4dca-8192-b0039f6a52f1,1,17,1.000000,4d49cfb2-841d-4a04-81cb-7d1b39a507b4
cb82ef93-e6df-4310-add1-773b0fa2c041,1,5,1.000000,af421bd7-84d7-4b0b-b621-c9b4091d1b06
a370b20d-24a7-46e1-848e-2f039fbc6a4f,2,51,0.705882,7413fd0f-0de7-4b60-b466-60b0bdd9a9c9
59454c88-a5c6-45d9-a26e-e1c38f7bfb1c,1,36,1.000000,475f6ef0-4e4c-4fdc-b24f-529a349d521e
ab324743-ff25-42eb-8ec5-617d61a6a97b,1,49,1.000000,4f84b332-20fa-45e8-b9e0-e9fd0839492a
1907a8e8-fda9-4c86-bccd-d9dfe2552e0f,2,25,0.640000,ece552c2-b04a-49f3-a01f-244ea2be828f
69f665e7-2f8b-4ebb-98c2-8672332796c7,1,5,1.000000,b8f4eb79-baaf-442b-ada2-5bcd5cf89df4
a2d54482-8ff5-44df-8502-56317a35bec9,1,13,1.000000,91675abf-4d79-497f-8fa5-224ae0472254
